DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt
"2025-06-21 16:00:00","329.8","115.82400000000001","14.8",
"2025-06-21 16:15:00","329.7","115.82400000000001","14.7",
"2025-06-21 16:30:00","329.9","115.82400000000001","14.8",
"2025-06-21 16:45:00","330","121.92000000000002","14.8",
"2025-06-21 17:00:00","330","118.87200000000001","14.8",
"2025-06-21 17:15:00","330.2","118.87200000000001","14.8",
"2025-06-21 17:30:00","330.9","118.87200000000001","14.9",
"2025-06-21 17:45:00","331.7","121.92000000000002","15",
"2025-06-21 18:00:00","332.5","118.87200000000001","15.1",
"2025-06-21 18:15:00","333","118.87200000000001","15.1",
"2025-06-21 18:30:00","334.4","118.87200000000001","15.3",
"2025-06-21 18:45:00","335.6","115.82400000000001","15.5",
"2025-06-21 19:00:00","336.6","115.82400000000001","15.6",
"2025-06-21 19:15:00","337.3","115.82400000000001","15.7",
"2025-06-21 19:30:00","338.4","115.82400000000001","15.8",
"2025-06-21 19:45:00","339","115.82400000000001","15.9",
"2025-06-21 20:00:00","340.1","115.82400000000001","16",
"2025-06-21 20:15:00","341.2","112.776","16.1",
"2025-06-21 20:30:00","342.5","112.776","16.3",
"2025-06-21 20:45:00","343.3","112.776","16.4",
"2025-06-21 21:00:00","344.1","112.776","16.5",
"2025-06-21 21:15:00","344.8","112.776","16.5",
"2025-06-21 21:30:00","345.5","112.776","16.6",
"2025-06-21 21:45:00","346.2","112.776","16.7",
"2025-06-21 22:00:00","346.6","115.82400000000001","16.7",
"2025-06-21 22:15:00","347.3","115.82400000000001","16.8",
"2025-06-21 22:30:00","347.7","115.82400000000001","16.9",
"2025-06-21 22:45:00","348.3","112.776","16.9",
"2025-06-21 23:00:00","348.9","109.728","17",
"2025-06-21 23:15:00","349.6","109.728","17.1",
"2025-06-21 23:30:00","350","109.728","17.1",
"2025-06-21 23:45:00","350","109.728","17.1",
"2025-06-22 00:00:00","350","109.728","17.1",
"2025-06-22 00:15:00","350","109.728","17.1",
"2025-06-22 00:30:00","350","109.728","17.1",
"2025-06-22 00:45:00","350","109.728","17.1",
"2025-06-22 01:00:00","350","109.728","17.1",
"2025-06-22 01:15:00","350","112.776","17.1",
"2025-06-22 01:30:00","349.8","109.728","17.1",
"2025-06-22 01:45:00","349.9","109.728","17.1",
"2025-06-22 02:00:00","350","109.728","17.1",
"2025-06-22 02:15:00","349.8","109.728","17.1",
"2025-06-22 02:30:00","349.5","115.82400000000001","17.1",
"2025-06-22 02:45:00","349.1","112.776","17",
"2025-06-22 03:00:00","349.2","109.728","17",
"2025-06-22 03:15:00","349.2","109.728","17",
"2025-06-22 03:30:00","349.1","109.728","17",
"2025-06-22 03:45:00","348.7","109.728","17",
"2025-06-22 04:00:00","348.2","115.82400000000001","16.9",
"2025-06-22 04:15:00","348","112.776","16.9",
"2025-06-22 04:30:00","347.6","112.776","16.9",
"2025-06-22 04:45:00","347.6","109.728","16.8",
"2025-06-22 05:00:00","347.3","109.728","16.8",
"2025-06-22 05:15:00","347","109.728","16.8",
"2025-06-22 05:30:00","346.6","112.776","16.7",
"2025-06-22 05:45:00","346.4","112.776","16.7",
"2025-06-22 06:00:00","346","112.776","16.6",
"2025-06-22 06:15:00","345.7","112.776","16.6",
"2025-06-22 06:30:00","344.7","112.776","16.5",
"2025-06-22 06:45:00","344.3","115.82400000000001","16.5",
"2025-06-22 07:00:00","343.4","115.82400000000001","16.5",
"2025-06-22 07:15:00","358.2","115.82400000000001","16.5",
"2025-06-22 07:30:00","344.7","118.87200000000001","16.4",
"2025-06-22 07:45:00","343.6","115.82400000000001","16.4",
"2025-06-22 08:00:00","343","112.776","16.4",
"2025-06-22 08:15:00","342.7","112.776","16.4",
"2025-06-22 08:30:00","342.6","112.776","16.4",
"2025-06-22 08:45:00","342.2","112.776","16.3",
"2025-06-22 09:00:00","341.6","115.82400000000001","16.2",
"2025-06-22 09:15:00","341.4","115.82400000000001","16.2",
"2025-06-22 09:30:00","340.8","118.87200000000001","16.1",
"2025-06-22 09:45:00","340.4","115.82400000000001","16.1",
"2025-06-22 10:00:00","339.9","115.82400000000001","16.1",
"2025-06-22 10:15:00","340","115.82400000000001","16",
"2025-06-22 10:30:00","339.9","121.92000000000002","16",
"2025-06-22 10:45:00","339.8","121.92000000000002","16",
"2025-06-22 11:00:00","339.8","118.87200000000001","16",
"2025-06-22 11:15:00","339.9","118.87200000000001","16",
"2025-06-22 11:30:00","339.8","121.92000000000002","16",
"2025-06-22 11:45:00","339.5","118.87200000000001","16",
"2025-06-22 12:00:00","339.2","115.82400000000001","16",
"2025-06-22 12:15:00","339.1","121.92000000000002","15.9",
"2025-06-22 12:30:00","338.8","118.87200000000001","15.9",
"2025-06-22 12:45:00","338.4","115.82400000000001","15.8",
"2025-06-22 13:00:00","338.3","118.87200000000001","15.8",
"2025-06-22 13:15:00","338.1","121.92000000000002","15.8",
"2025-06-22 13:30:00","337.8","118.87200000000001","15.8",
"2025-06-22 13:45:00","337.8","115.82400000000001","15.8",
"2025-06-22 14:00:00","338","115.82400000000001","15.8",
"2025-06-22 14:15:00","337.8","115.82400000000001","15.8",
"2025-06-22 14:30:00","337.5","115.82400000000001","15.7",
"2025-06-22 14:45:00","337.3","115.82400000000001","15.7",
"2025-06-22 15:00:00","337.1","118.87200000000001","15.7",
"2025-06-22 15:15:00","337.1","118.87200000000001","15.7",
"2025-06-22 15:30:00","337","121.92000000000002","15.7",
"2025-06-22 15:45:00","337.1","118.87200000000001","15.7",
"2025-06-22 16:00:00","337.7","115.82400000000001","15.8",
"2025-06-22 16:15:00","338.4","115.82400000000001","15.8",
"2025-06-22 16:30:00","338.7","115.82400000000001","15.9",
"2025-06-22 16:45:00","338.8","115.82400000000001","15.9",
"2025-06-22 17:00:00","338.8","115.82400000000001","15.9",
"2025-06-22 17:15:00","339.1","115.82400000000001","15.9",
"2025-06-22 17:30:00","339.2","115.82400000000001","15.9",
"2025-06-22 17:45:00","339.9","115.82400000000001","16",
"2025-06-22 18:00:00","340.1","121.92000000000002","16.1",
"2025-06-22 18:15:00","340.8","115.82400000000001","16.1",
"2025-06-22 18:30:00","341.7","121.92000000000002","16.2",
"2025-06-22 18:45:00","342.7","115.82400000000001","16.3",
"2025-06-22 19:00:00","343.7","115.82400000000001","16.5",
"2025-06-22 19:15:00","344.7","115.82400000000001","16.6",
"2025-06-22 19:30:00","345.8","115.82400000000001","16.7",
"2025-06-22 19:45:00","346.4","115.82400000000001","16.8",
"2025-06-22 20:00:00","347","115.82400000000001","16.8",
"2025-06-22 20:15:00","347.8","115.82400000000001","16.9",
"2025-06-22 20:30:00","349","115.82400000000001","17",
"2025-06-22 20:45:00","349.5","118.87200000000001","17.1",
"2025-06-22 21:00:00","350","115.82400000000001","17.1",
"2025-06-22 21:15:00","350.4","115.82400000000001","17.2",
"2025-06-22 21:30:00","350.9","112.776","17.3",
"2025-06-22 21:45:00","351.7","115.82400000000001","17.3",
"2025-06-22 22:00:00","351.9","115.82400000000001","17.4",
"2025-06-22 22:15:00","352.2","112.776","17.4",
"2025-06-22 22:30:00","352.6","112.776","17.4",
"2025-06-22 22:45:00","352.9","112.776","17.4",
"2025-06-22 23:00:00","353.1","112.776","17.5",
"2025-06-22 23:15:00","353","109.728","17.5",
"2025-06-22 23:30:00","353","112.776","17.5",
"2025-06-22 23:45:00","352.9","115.82400000000001","17.4",
"2025-06-23 00:00:00","352.6","112.776","17.4",
"2025-06-23 00:15:00","352.1","112.776","17.4",
"2025-06-23 00:30:00","352.2","109.728","17.4",
"2025-06-23 00:45:00","352","109.728","17.3",
"2025-06-23 01:00:00","351.7","109.728","17.3",
"2025-06-23 01:15:00","351.6","109.728","17.3",
"2025-06-23 01:30:00","351.5","109.728","17.3",
"2025-06-23 01:45:00","351.2","115.82400000000001","17.2",
"2025-06-23 02:00:00","350.9","115.82400000000001","17.2",
"2025-06-23 02:15:00","350.8","115.82400000000001","17.2",
"2025-06-23 02:30:00","350.8","115.82400000000001","17.2",
"2025-06-23 02:45:00","350.7","115.82400000000001","17.2",
"2025-06-23 03:00:00","350.7","112.776","17.1",
"2025-06-23 03:15:00","350.4","112.776","17.1",
"2025-06-23 03:30:00","349.8","112.776","17",
"2025-06-23 03:45:00","349.4","112.776","17",
"2025-06-23 04:00:00","348.7","112.776","16.9",
"2025-06-23 04:15:00","348.1","112.776","16.8",
"2025-06-23 04:30:00","347.4","112.776","16.7",
"2025-06-23 04:45:00","346.7","115.82400000000001","16.7",
"2025-06-23 05:00:00","346","121.92000000000002","16.6",
"2025-06-23 05:15:00","345.7","124.968","16.5",
"2025-06-23 05:30:00","345.4","118.87200000000001","16.5",
"2025-06-23 05:45:00","345.6","115.82400000000001","16.5",
"2025-06-23 06:00:00","345.6","121.92000000000002","16.5",
"2025-06-23 06:15:00","345.2","118.87200000000001","16.5",
"2025-06-23 06:30:00","344.6","118.87200000000001","16.4",
"2025-06-23 06:45:00","344.2","118.87200000000001","16.3",
"2025-06-23 07:00:00","343.9","115.82400000000001","16.3",
"2025-06-23 07:15:00","343.6","115.82400000000001","16.3",
"2025-06-23 07:30:00","343.2","115.82400000000001","16.2",
"2025-06-23 07:45:00","342.9","115.82400000000001","16.2",
"2025-06-23 08:00:00","342.7","115.82400000000001","16.1",
"2025-06-23 08:15:00","342.1","118.87200000000001","16.1",
"2025-06-23 08:30:00","341.8","118.87200000000001","16",
"2025-06-23 08:45:00","341.5","115.82400000000001","16",
"2025-06-23 09:00:00","341.4","121.92000000000002","16",
"2025-06-23 09:15:00","341.2","121.92000000000002","16",
"2025-06-23 09:30:00","341.1","118.87200000000001","15.9",
"2025-06-23 09:45:00","341","115.82400000000001","15.9",
"2025-06-23 10:00:00","340.8","115.82400000000001","15.9",
"2025-06-23 10:15:00","340.5","118.87200000000001","15.9",
"2025-06-23 10:30:00","340.4","118.87200000000001","15.8",
"2025-06-23 10:45:00","340.1","124.968","15.8",
"2025-06-23 11:00:00","340.1","124.968","15.8",
"2025-06-23 11:15:00","340.4","121.92000000000002","15.9",
"2025-06-23 11:30:00","340.8","118.87200000000001","15.9",
"2025-06-23 11:45:00","341","118.87200000000001","15.9",
"2025-06-23 12:00:00","340.8","118.87200000000001","15.9",
"2025-06-23 12:15:00","340.3","118.87200000000001","15.8",
"2025-06-23 12:30:00","340","118.87200000000001","15.8",
"2025-06-23 12:45:00","339.6","121.92000000000002","15.7",
"2025-06-23 13:00:00","338.8","121.92000000000002","15.7",
"2025-06-23 13:15:00","338.7","118.87200000000001","15.6",
"2025-06-23 13:30:00","338.5","118.87200000000001","15.6",
"2025-06-23 13:45:00","338.6","121.92000000000002","15.6",
"2025-06-23 14:00:00","338.4","121.92000000000002","15.6",
"2025-06-23 14:15:00","338.3","118.87200000000001","15.6",
"2025-06-23 14:30:00","338.4","118.87200000000001","15.6",
"2025-06-23 14:45:00","338.4","118.87200000000001","15.6",
"2025-06-23 15:00:00","338.4","118.87200000000001","15.6",
"2025-06-23 15:15:00","338.4","118.87200000000001","15.6",
"2025-06-23 15:30:00","338.4","121.92000000000002","15.6",
"2025-06-23 15:45:00","338.4","121.92000000000002","15.6",
"2025-06-23 16:00:00","338.8","121.92000000000002","15.6",
"2025-06-23 16:15:00","339.3","121.92000000000002","15.7",
"2025-06-23 16:30:00","340","124.968","15.8",
"2025-06-23 16:45:00","340","121.92000000000002","15.8",
"2025-06-23 17:00:00","340.5","124.968","15.8",
"2025-06-23 17:15:00","341.1","124.968","15.9",
"2025-06-23 17:30:00","341.7","124.968","15.9",
"2025-06-23 17:45:00","342.5","121.92000000000002","16.1",
"2025-06-23 18:00:00","343","118.87200000000001","16.1",
"2025-06-23 18:15:00","343.9","121.92000000000002","16.2",
"2025-06-23 18:30:00","344.3","121.92000000000002","16.3",
"2025-06-23 18:45:00","345.2","118.87200000000001","16.3",
"2025-06-23 19:00:00","346","121.92000000000002","16.4",
"2025-06-23 19:15:00","346.7","121.92000000000002","16.5",
"2025-06-23 19:30:00","347.9","124.968","16.6",
"2025-06-23 19:45:00","348.9","118.87200000000001","16.8",
"2025-06-23 20:00:00","350.2","118.87200000000001","16.9",
"2025-06-23 20:15:00","351.3","115.82400000000001","17.1",
"2025-06-23 20:30:00","352.2","115.82400000000001","17.1",
"2025-06-23 20:45:00","352.6","115.82400000000001","17.2",
"2025-06-23 21:00:00","353","121.92000000000002","17.2",
"2025-06-23 21:15:00","353.3","118.87200000000001","17.2",
"2025-06-23 21:30:00","353.6","115.82400000000001","17.2",
"2025-06-23 21:45:00","353.9","115.82400000000001","17.3",
"2025-06-23 22:00:00","354.4","115.82400000000001","17.3",
"2025-06-23 22:15:00","354.7","118.87200000000001","17.4",
"2025-06-23 22:30:00","354.6","118.87200000000001","17.3",
"2025-06-23 22:45:00","354.7","115.82400000000001","17.3",
"2025-06-23 23:00:00","355","121.92000000000002","17.4",
"2025-06-23 23:15:00","355.4","118.87200000000001","17.4",
"2025-06-23 23:30:00","355.3","115.82400000000001","17.4",
"2025-06-23 23:45:00","355.6","115.82400000000001","17.4",
"2025-06-24 00:00:00","355.2","115.82400000000001","17.4",
"2025-06-24 00:15:00","354.8","115.82400000000001","17.3",
"2025-06-24 00:30:00","354.3","115.82400000000001","17.3",
"2025-06-24 00:45:00","353.9","115.82400000000001","17.2",
"2025-06-24 01:00:00","353.3","118.87200000000001","17.2",
"2025-06-24 01:15:00","353","115.82400000000001","17.1",
"2025-06-24 01:30:00","352.6","115.82400000000001","17.1",
"2025-06-24 01:45:00","352","121.92000000000002","17",
"2025-06-24 02:00:00","351.5","118.87200000000001","16.9",
"2025-06-24 02:15:00","350.9","118.87200000000001","16.9",
"2025-06-24 02:30:00","350.6","115.82400000000001","16.8",
"2025-06-24 02:45:00","350.4","115.82400000000001","16.8",
"2025-06-24 03:00:00","349.7","115.82400000000001","16.7",
"2025-06-24 03:15:00","349.1","115.82400000000001","16.6",
"2025-06-24 03:30:00","348.4","121.92000000000002","16.6",
"2025-06-24 03:45:00","348","121.92000000000002","16.5",
"2025-06-24 04:00:00","347.6","118.87200000000001","16.4",
"2025-06-24 04:15:00","347.1","118.87200000000001","16.4",
"2025-06-24 04:30:00","347.1","115.82400000000001","16.4",
"2025-06-24 04:45:00","346.5","121.92000000000002","16.4",
"2025-06-24 05:00:00","346.5","121.92000000000002","16.4",
"2025-06-24 05:15:00","346.5","118.87200000000001","16.3",
"2025-06-24 05:30:00","346.4","118.87200000000001","16.3",
"2025-06-24 05:45:00","346","118.87200000000001","16.3",
"2025-06-24 06:00:00","345.7","118.87200000000001","16.2",
"2025-06-24 06:15:00","345.3","121.92000000000002","16.2",
"2025-06-24 06:30:00","344.8","121.92000000000002","16.1",
"2025-06-24 06:45:00","344.5","121.92000000000002","16.1",
"2025-06-24 07:00:00","344.4","118.87200000000001","16.1",
"2025-06-24 07:15:00","344.1","118.87200000000001","16",
"2025-06-24 07:30:00","343.6","121.92000000000002","16",
"2025-06-24 07:45:00","343.1","118.87200000000001","15.9",
"2025-06-24 08:00:00","342.7","118.87200000000001","15.9",
"2025-06-24 08:15:00","342.1","124.968","15.8",
"2025-06-24 08:30:00","342","121.92000000000002","15.8",
"2025-06-24 08:45:00","341.7","118.87200000000001","15.8",
"2025-06-24 09:00:00","342","118.87200000000001","15.8",
"2025-06-24 09:15:00","342.3","118.87200000000001","15.8",
"2025-06-24 09:30:00","341.7","118.87200000000001","15.8",
"2025-06-24 09:45:00","341.2","118.87200000000001","15.7",
"2025-06-24 10:00:00","340.6","118.87200000000001","15.6",
"2025-06-24 10:15:00","340.2","124.968","15.6",
"2025-06-24 10:30:00","340","128.016","15.6",
"2025-06-24 10:45:00","340.3","128.016","15.6",
"2025-06-24 11:00:00","341.6","124.968","15.7",
"2025-06-24 11:15:00","342.4","118.87200000000001","15.8",
"2025-06-24 11:30:00","342.6","118.87200000000001","15.8",
"2025-06-24 11:45:00","342.4","121.92000000000002","15.8",
"2025-06-24 12:00:00","341.9","121.92000000000002","15.7",
"2025-06-24 12:15:00","341.2","118.87200000000001","15.7",
"2025-06-24 12:30:00","340.7","118.87200000000001","15.6",
"2025-06-24 12:45:00","340.4","121.92000000000002","15.6",
"2025-06-24 13:00:00","340.2","124.968","15.6",
"2025-06-24 13:15:00","340","121.92000000000002","15.5",
"2025-06-24 13:30:00","340.2","118.87200000000001","15.6",
"2025-06-24 13:45:00","340.5","118.87200000000001","15.6",
"2025-06-24 14:00:00","340.2","118.87200000000001","15.5",
"2025-06-24 14:15:00","339.9","121.92000000000002","15.5",
"2025-06-24 14:30:00","339.5","124.968","15.4",
"2025-06-24 14:45:00","338.9","124.968","15.4",
"2025-06-24 15:00:00","338.9","121.92000000000002","15.4",
"2025-06-24 15:15:00","339.2","121.92000000000002","15.4",
"2025-06-24 15:30:00","339.5","121.92000000000002","15.4",
"2025-06-24 15:45:00","339.2","118.87200000000001","15.4",
"2025-06-24 16:00:00","338.9","121.92000000000002","15.3",
"2025-06-24 16:15:00","338.5","121.92000000000002","15.3",
"2025-06-24 16:30:00","338","121.92000000000002","15.3",
"2025-06-24 16:45:00","338","128.016","15.3",
"2025-06-24 17:00:00","337.8","124.968","15.3",
"2025-06-24 17:15:00","338.7","121.92000000000002","15.4",
"2025-06-24 17:30:00","339.2","121.92000000000002","15.4",
"2025-06-24 17:45:00","339.2","121.92000000000002","15.4",
"2025-06-24 18:00:00","339.2","121.92000000000002","15.4",
"2025-06-24 18:15:00","339.2","121.92000000000002","15.4",
"2025-06-24 18:30:00","339.4","121.92000000000002","15.4",
"2025-06-24 18:45:00","339.7","121.92000000000002","15.5",
"2025-06-24 19:00:00","340.1","121.92000000000002","15.5",
"2025-06-24 19:15:00","341","124.968","15.6",
"2025-06-24 19:30:00","341.8","118.87200000000001","15.7",
"2025-06-24 19:45:00","342.8","118.87200000000001","15.8",
"2025-06-24 20:00:00","343.5","118.87200000000001","15.9",
"2025-06-24 20:15:00","343.9","118.87200000000001","15.9",
"2025-06-24 20:30:00","344.1","118.87200000000001","15.9",
"2025-06-24 20:45:00","344.4","121.92000000000002","15.9",
"2025-06-24 21:00:00","344.5","118.87200000000001","16",
"2025-06-24 21:15:00","345.1","118.87200000000001","16",
"2025-06-24 21:30:00","345.2","118.87200000000001","16.1",
"2025-06-24 21:45:00","345.3","118.87200000000001","16.1",
"2025-06-24 22:00:00","345.2","118.87200000000001","16",
"2025-06-24 22:15:00","345.1","124.968","16",
"2025-06-24 22:30:00","345.1","121.92000000000002","16",
"2025-06-24 22:45:00","345.6","118.87200000000001","16.1",
"2025-06-24 23:00:00","346.2","118.87200000000001","16.2",
"2025-06-24 23:15:00","346.5","118.87200000000001","16.2",
"2025-06-24 23:30:00","346.5","118.87200000000001","16.2",
"2025-06-24 23:45:00","346.2","118.87200000000001","16.1",
"2025-06-25 00:00:00","345.8","118.87200000000001","16.1",
"2025-06-25 00:15:00","345.3","121.92000000000002","16",
"2025-06-25 00:30:00","345.1","121.92000000000002","16",
"2025-06-25 00:45:00","345.1","118.87200000000001","16",
"2025-06-25 01:00:00","345.2","118.87200000000001","16",
"2025-06-25 01:15:00","345.4","118.87200000000001","16",
"2025-06-25 01:30:00","345.1","121.92000000000002","16",
"2025-06-25 01:45:00","344.8","118.87200000000001","15.9",
"2025-06-25 02:00:00","344.8","121.92000000000002","15.9",
"2025-06-25 02:15:00","344.8","121.92000000000002","16",
"2025-06-25 02:30:00","344.5","118.87200000000001","15.9",
"2025-06-25 02:45:00","344.2","118.87200000000001","15.9",
"2025-06-25 03:00:00","344.2","118.87200000000001","15.9",
"2025-06-25 03:15:00","343.8","118.87200000000001","15.8",
"2025-06-25 03:30:00","343.5","118.87200000000001","15.8",
"2025-06-25 03:45:00","343.1","118.87200000000001","15.8",
"2025-06-25 04:00:00","342.5","121.92000000000002","15.7",
"2025-06-25 04:15:00","342.4","118.87200000000001","15.7",
"2025-06-25 04:30:00","342.1","118.87200000000001","15.6",
"2025-06-25 04:45:00","342.1","124.968","15.7",
"2025-06-25 05:00:00","342","128.016","15.6",
"2025-06-25 05:15:00","342.1","124.968","15.6",
"2025-06-25 05:30:00","342.7","124.968","15.7",
"2025-06-25 05:45:00","343","121.92000000000002","15.7",
"2025-06-25 06:00:00","343.1","121.92000000000002","15.7",
"2025-06-25 06:15:00","343","121.92000000000002","15.7",
"2025-06-25 06:30:00","342.6","121.92000000000002","15.6",
"2025-06-25 06:45:00","341.7","124.968","15.6",
"2025-06-25 07:00:00","341","124.968","15.5",
"2025-06-25 07:15:00","340.7","124.968","15.5",
"2025-06-25 07:30:00","340.9","121.92000000000002","15.5",
"2025-06-25 07:45:00","341.2","121.92000000000002","15.5",
"2025-06-25 08:00:00","341.2","121.92000000000002","15.5",
"2025-06-25 08:15:00","341","124.968","15.5",
"2025-06-25 08:30:00","340.6","121.92000000000002","15.4",
"2025-06-25 08:45:00","340.3","121.92000000000002","15.4",
"2025-06-25 09:00:00","340.2","124.968","15.4",
"2025-06-25 09:15:00","340","121.92000000000002","15.4",
"2025-06-25 09:30:00","339.9","121.92000000000002","15.3",
"2025-06-25 09:45:00","339.9","121.92000000000002","15.3",
"2025-06-25 10:00:00","339.7","121.92000000000002","15.3",
"2025-06-25 10:15:00","339.5","124.968","15.3",
"2025-06-25 10:30:00","339.2","128.016","15.3",
"2025-06-25 10:45:00","339.2","124.968","15.2",
"2025-06-25 11:00:00","339.9","121.92000000000002","15.3",
"2025-06-25 11:15:00","340.5","121.92000000000002","15.4",
"2025-06-25 11:30:00","340.3","121.92000000000002","15.3",
"2025-06-25 11:45:00","339.7","121.92000000000002","15.3",
"2025-06-25 12:00:00","339.2","128.016","15.2",
"2025-06-25 12:15:00","339","128.016","15.2",
"2025-06-25 12:30:00","339","131.064","15.2",
"2025-06-25 12:45:00","339.2","128.016","15.3",
"2025-06-25 13:00:00","339.2","128.016","15.2",
"2025-06-25 13:15:00","339.2","124.968","15.2",
"2025-06-25 13:30:00","338.7","128.016","15.2",
"2025-06-25 13:45:00","339","124.968","15.2",
"2025-06-25 14:00:00","339","128.016","15.2",
"2025-06-25 14:15:00","339.2","124.968","15.2",
"2025-06-25 14:30:00","339.2","124.968","15.2",
"2025-06-25 14:45:00","339.2","131.064","15.2",
"2025-06-25 15:00:00","338.6","128.016","15.1",
"2025-06-25 15:15:00","337.6","124.968","15",
"2025-06-25 15:30:00","337.3","124.968","15",
"2025-06-25 15:45:00","336.9","128.016","14.9",
"2025-06-25 16:00:00","336.8","128.016","14.9",
"2025-06-25 16:15:00","336.9","128.016","14.9",
"2025-06-25 16:30:00","337.2","124.968","15",
"2025-06-25 16:45:00","337.3","124.968","15",
"2025-06-25 17:00:00","337.2","128.016","14.9",
"2025-06-25 17:15:00","337.2","131.064","14.9",
"2025-06-25 17:30:00","337.5","128.016","15",
"2025-06-25 17:45:00","338","124.968","15.1",
"2025-06-25 18:00:00","339","121.92000000000002","15.2",
"2025-06-25 18:15:00","339.6","121.92000000000002","15.2",
"2025-06-25 18:30:00","340.3","124.968","15.3",
"2025-06-25 18:45:00","340.9","121.92000000000002","15.4",
"2025-06-25 19:00:00","342","121.92000000000002","15.5",
"2025-06-25 19:15:00","343.1","124.968","15.7",
"2025-06-25 19:30:00","344.8","121.92000000000002","15.8",
"2025-06-25 19:45:00","346.1","118.87200000000001","16",
"2025-06-25 20:00:00","347.3","118.87200000000001","16.1",
"2025-06-25 20:15:00","348.5","121.92000000000002","16.3",
"2025-06-25 20:30:00","349.6","118.87200000000001","16.4",
"2025-06-25 20:45:00","350.5","118.87200000000001","16.4",
"2025-06-25 21:00:00","351","115.82400000000001","16.5",
"2025-06-25 21:15:00","351.9","121.92000000000002","16.6",
"2025-06-25 21:30:00","352.5","118.87200000000001","16.6",
"2025-06-25 21:45:00","352.9","121.92000000000002","16.7",
"2025-06-25 22:00:00","353.7","118.87200000000001","16.8",
"2025-06-25 22:15:00","354.3","118.87200000000001","16.9",
"2025-06-25 22:30:00","355","115.82400000000001","16.9",
"2025-06-25 22:45:00","355.3","115.82400000000001","16.9",
"2025-06-25 23:00:00","355.4","115.82400000000001","16.9",
"2025-06-25 23:15:00","355.4","115.82400000000001","17",
"2025-06-25 23:30:00","355.4","118.87200000000001","17",
"2025-06-25 23:45:00","355.6","118.87200000000001","16.9",
"2025-06-26 00:00:00","355.5","121.92000000000002","16.9",
"2025-06-26 00:15:00","355.6","115.82400000000001","16.9",
"2025-06-26 00:30:00","355.6","115.82400000000001","16.9",
"2025-06-26 00:45:00","355.6","115.82400000000001","16.9",
"2025-06-26 01:00:00","355.4","115.82400000000001","16.9",
"2025-06-26 01:15:00","355","118.87200000000001","16.8",
"2025-06-26 01:30:00","354.1","115.82400000000001","16.8",
"2025-06-26 01:45:00","353.8","115.82400000000001","16.7",
"2025-06-26 02:00:00","353.3","115.82400000000001","16.6",
"2025-06-26 02:15:00","352.5","115.82400000000001","16.6",
"2025-06-26 02:30:00","352","115.82400000000001","16.5",
"2025-06-26 02:45:00","351.3","124.968","16.4",
"2025-06-26 03:00:00","350.6","118.87200000000001","16.4",
"2025-06-26 03:15:00","350.2","115.82400000000001","16.3",
"2025-06-26 03:30:00","350.2","115.82400000000001","16.3",
"2025-06-26 03:45:00","350.1","115.82400000000001","16.3",
"2025-06-26 04:00:00","349.7","115.82400000000001","16.2",
"2025-06-26 04:15:00","348.9","115.82400000000001","16.1",
"2025-06-26 04:30:00","348.1","118.87200000000001","16.1",
"2025-06-26 04:45:00","347.4","118.87200000000001","16",
"2025-06-26 05:00:00","346.5","115.82400000000001","15.9",
"2025-06-26 05:15:00","346","115.82400000000001","15.8",
"2025-06-26 05:30:00","345.8","115.82400000000001","15.8",
"2025-06-26 05:45:00","345.3","118.87200000000001","15.7",
"2025-06-26 06:00:00","344.8","121.92000000000002","15.7",
"2025-06-26 06:15:00","344.6","121.92000000000002","15.6",
"2025-06-26 06:30:00","344.4","121.92000000000002","15.6",
"2025-06-26 06:45:00","344.6","118.87200000000001","15.6",
"2025-06-26 07:00:00","344.3","118.87200000000001","15.6",
"2025-06-26 07:15:00","343.7","118.87200000000001","15.6",
"2025-06-26 07:30:00","343","124.968","15.4",
"2025-06-26 07:45:00","342.4","121.92000000000002","15.4",
"2025-06-26 08:00:00","341.9","121.92000000000002","15.3",
"2025-06-26 08:15:00","341.4","124.968","15.3",
"2025-06-26 08:30:00","341.3","121.92000000000002","15.3",
"2025-06-26 08:45:00","341.4","118.87200000000001","15.3",
"2025-06-26 09:00:00","341.4","118.87200000000001","15.3",
"2025-06-26 09:15:00","341.3","118.87200000000001","15.3",
"2025-06-26 09:30:00","341","118.87200000000001","15.2",
"2025-06-26 09:45:00","340.6","121.92000000000002","15.2",
"2025-06-26 10:00:00","340.2","124.968","15.1",
"2025-06-26 10:15:00","340.3","128.016","15.1",
"2025-06-26 10:30:00","340.3","134.112","15.2",
"2025-06-26 10:45:00","341.4","128.016","15.2",
"2025-06-26 11:00:00","342.9","124.968","15.4",
"2025-06-26 11:15:00","343.4","124.968","15.5",
"2025-06-26 11:30:00","343.4","128.016","15.4",
"2025-06-26 11:45:00","343.2","121.92000000000002","15.4",
"2025-06-26 12:00:00","343.3","121.92000000000002","15.4",
"2025-06-26 12:15:00","343.2","121.92000000000002","15.4",
"2025-06-26 12:30:00","342.7","124.968","15.3",
"2025-06-26 12:45:00","342.3","121.92000000000002","15.3",
"2025-06-26 13:00:00","341.9","121.92000000000002","15.2",
"2025-06-26 13:15:00","341.7","121.92000000000002","15.2",
"2025-06-26 13:30:00","341.6","121.92000000000002","15.2",
"2025-06-26 13:45:00","341.4","118.87200000000001","15.2",
"2025-06-26 14:00:00","341.3","124.968","15.1",
